run,lumi,evt
276501,743,1197421257
276501,758,1221297292
276501,763,1228588839
276501,1801,2979227338
276501,1973,3278576474
276501,1980,3290795510
276775,1101,1922528814
276775,857,1448030189
276775,943,1620891038
276775,944,1623024213
276543,182,350626499
276582,360,630570970
276582,357,624808531
276582,374,654250467
276582,381,665322378
276582,398,692069264
276582,418,725928124
276582,422,731633832
276794,297,396615000
276794,49,63393746
276794,80,106297398
276811,10,16722551
276811,27,46087691
276811,33,55131427
276811,159,265295335
276811,1337,2331965488
276811,1338,2332127298
276811,1461,2511248395
276811,1617,2742166491
276811,1720,2890085448
276811,2204,3546716277
276811,2273,3640826879
276318,507,893622061
276318,544,964020421
276318,550,975454841
276437,676,1166210584
276437,678,1168622263
276437,594,1019428173
276437,683,1177313085
276437,734,1266034713
276437,735,1268516972
276437,811,1419659289
276437,816,1428412030
276437,817,1430248961
276437,623,1070410178
276437,625,1074341417
276437,636,1094555678
276437,700,1207679707
276437,700,1206869913
276437,711,1225730100
276437,718,1238559588
276437,844,1487062666
276501,1068,1783602795
276525,2445,4184224606
276525,2505,4276481361
276525,1715,2945685401
276525,1716,2947776553
276525,1540,2624477901
276525,1582,2705683213
276525,2350,4033557110
276543,650,1188320764
276543,324,621436825
276543,377,719411481
276543,377,719571881
276543,377,719912097
276543,439,832451591
276775,839,1410895770
276363,108,199844740
276363,163,294890026
276384,49,73496839
276776,235,397260835
276807,148,175275118
276808,33,66757758
276808,25,51731226
276808,138,276065612
276808,153,304692164
276808,204,403584049
276808,207,407943727
276808,236,464006120
276811,310,544227402
276811,395,708984568
276811,305,534315098
276811,705,1286075089
276811,2407,3818553197
276363,190,342938700
276363,1041,1867875676
276363,1193,2131459085
276501,670,1081366643
276501,671,1083473686
276501,1359,2288175807
276501,1360,2290590849
276501,1497,2513126972
276525,458,704231921
276525,674,1084194008
276525,1229,2107057833
276525,1238,2121822570
276525,1241,2127063444
276525,1246,2135197833
276525,1247,2136825023
276525,1255,2149690517
276525,1260,2158776322
276525,1260,2158274769
276525,1288,2204993869
276542,259,371588893
276542,398,629322764
276655,861,1487549014
276655,885,1532735912
276655,888,1537701908
276655,954,1660858635
276655,955,1663869754
276655,971,1692367653
276655,1008,1761439148
276655,1021,1784485378
276655,1066,1867199225
276775,127,97436656
276775,135,111982021
276775,135,112805213
276775,136,113911886
276775,142,124276958
276775,542,879197948
276775,591,965690212
276811,2348,3741545158
276361,224,430209078
276361,360,676779935
276361,365,684467670
276363,27,49030019
276545,36,62844834
276545,43,74932986
276545,79,129621378
276384,245,374716268
276384,250,382097922
276437,69,33998948
276437,102,83221317
276437,173,213945945
276437,210,279086261
276437,211,280943069
276437,740,1276140191
276437,881,1563645937
276437,757,1306280806
276437,934,1673205526
276437,1375,2505123314
276437,1432,2604925529
276437,1634,2933658876
276501,2140,3573891596
276501,2144,3581221267
276502,295,452411589
276525,1508,2563052912
276525,1516,2578134167
276525,1973,3406282163
276525,1975,3409495992
276525,2590,4406442773
276525,2631,4468705463
276527,127,176015641
276543,916,1616767182
276544,125,232997944
276582,152,275548667
276582,154,279971421
276653,246,345774163
276775,901,1536706297
276775,901,1536088956
276775,902,1538860085
276775,1026,1780736982
276776,1357,2294892134
276776,1004,1733246177
276808,700,1349254458
276361,175,339502801
276361,196,377363883
276361,205,394551828
276361,217,417615735
276458,14,17434132
276458,228,287044253
276525,102,61126057
276525,120,96971124
276543,211,405813066
276543,213,410336727
276543,249,480338884
276544,27,46598067
276544,62,113323949
276544,58,107401600
276544,90,165787739
276544,143,266292784
276810,195,355550996
276810,203,368298513
276811,852,1543308300
276585,224,358473120
276586,128,220774634
276586,129,222047612
276586,449,794266963
276586,462,814101889
276655,277,526087812
276655,315,594781021
276361,118,231213725
276361,303,574495171
276361,306,579578302
276361,309,584697847
276361,311,588324741
276384,287,436281121
276384,321,486778686
276384,137,211333687
276384,756,1098134118
276501,629,1016069225
276501,244,402040946
276501,526,846468617
276501,529,852414842
276501,571,919267416
276501,1138,1907742128
276501,1773,2938106203
276501,1866,3082971414
276775,256,334666823
276775,874,1483460362
276775,1115,1949792079
276776,6,9411345
276776,6,9837511
276807,197,275564959
276807,215,301780930
276807,153,185326368
276807,178,236590653
276810,111,203387381
276810,149,272432543
276808,293,568401231
276363,263,470287073
276363,462,806378650
276437,509,861186849
276437,540,918713775
276437,1957,3457661208
276501,13,16770150
276501,1380,2322680955
276501,2230,3729302950
276525,1047,1791888122
276525,1154,1979047052
276525,1394,2376648818
276542,147,179750375
276542,166,204347350
276542,763,1291108372
276587,890,1259036325
276655,937,1629297728
276776,51,88514430
276776,240,405359455
276776,342,571812418
276808,73,147948125
276437,1062,1926360026
276437,1100,1998912186
276437,1532,2764384744
276437,1512,2732387512
276501,1152,1933376256
276501,1245,2094942968
276501,1249,2102411570
276501,1718,2855715103
276501,1714,2849107530
276501,1156,1939460641
276587,66,101409655
276775,105,56256882
276775,291,405030866
276775,292,406346664
276775,294,411296397
276775,282,386239530
276775,375,568506109
276775,934,1603088086
276775,1135,1986851253
276776,1582,2635775858
276776,26,45050265
276361,420,780252281
276363,731,1309541183
276363,741,1329324475
276775,384,585990351
276775,516,832057728
276775,518,835818542
276775,527,852246043
276775,532,860202650
276811,1427,2460524474
276811,1449,2492966501
276811,1727,2899736619
276501,31,47862686
276501,80,131058686
276501,131,218180938
276501,66,107418475
276501,66,108584313
276501,67,109994760
276501,68,111370862
276501,69,112903481
276501,252,416186482
276501,253,416645740
276501,158,261381913
276501,161,265920502
276501,439,714009367
276501,456,733212984
276501,481,772098823
276501,482,773611673
276501,542,874473760
276501,1325,2231073931
276502,221,340240322
276502,380,579877244
276502,411,624334670
276502,496,748462832
276525,1991,3437218059
276525,717,1170130814
276525,2016,3481802853
276528,66,82971552
276528,76,97329922
276528,105,133995710
276528,152,195280338
276528,184,237560046
276528,200,257585147
276528,218,281561313
276528,252,325557581
276528,379,483110097
276653,116,114852937
276653,131,143825998
276776,281,472185090
276776,455,748990316
276776,823,1422969220
276318,303,519687931
276318,370,625410428
276318,377,639812477
276775,524,845636245
276454,3,2012236
276454,242,388644959
276582,502,881749036
276582,514,906649288
276582,520,918108647
276582,644,1155916286
276582,667,1199213711
276582,739,1333011265
276542,132,151897681
276542,133,153267018
276542,339,512598728
276437,1570,2827242012
276437,1711,3048279322
276501,1274,2145733765
276808,470,884787934
276808,685,1319064290
276808,751,1452238738
276808,757,1464273553
276808,814,1575595160
276808,848,1641810668
276318,344,576099433
276318,404,693328175
276318,408,701972376
276318,268,462422356
276363,256,459153118
276363,310,552112576
276525,451,691012883
276525,503,779881197
276525,605,948028859
276525,609,955198989
276525,611,958121613
276525,767,1268147595
276525,838,1405483021
276525,838,1405254101
276525,931,1580482626
276525,972,1656118996
276525,972,1656225767
276525,1061,1815770696
276525,785,1302669487
276437,1162,2117424024
276437,1196,2180941919
276437,1227,2239543997
276775,711,1172670019
276776,705,1213294558
276776,703,1210144905
276776,759,1308788245
276776,1175,2012976312
276808,533,1001585321
276808,786,1520834396
276808,795,1538315370
276808,828,1602699402
276811,314,551398999
276811,42,70192844
276811,625,1141591502
276811,2176,3509456164
276355,14,18781102
276355,27,40757305
276361,111,218292886
276361,122,237865259
276361,133,259348433
276361,137,267795356
276361,650,1243867976
276361,660,1264401084
276361,685,1314117034
276363,21,37449226
276363,57,105339049
276363,102,187578739
276363,122,224457972
276363,123,226477247
276363,128,235055081
276363,129,237004875
276384,1036,1460194118
276458,133,168255802
276495,107,82594614
276495,132,129511288
276495,217,276601787
276525,1639,2815669910
276525,1915,3305047783
276545,141,242264041
276581,122,120980548
276582,819,1475477865
276582,830,1495145116
276655,154,297043850
276655,223,425919121
276655,223,427374355
276361,98,192616605
276361,100,196620887
276361,128,250939840
276361,142,276649189
276361,143,278267498
276361,144,279980625
276361,151,294732952
276361,192,371038410
276384,392,591696035
276437,599,1027312561
276437,599,1027685263
276437,609,1045937084
276437,610,1048607196
276437,611,1050441446
276437,664,1144445694
276808,400,762549693
276808,593,1130215742
276808,870,1682573545
276810,154,281114118
276810,158,289148524
276811,2169,3499480059
276437,1394,2538595501
276501,1978,3287600710
276501,2045,3406337559
276501,2086,3478693895
276501,2086,3479705130
276501,2091,3487812431
276501,2265,3787869494
276502,303,464989553
276525,2645,4489373076
276525,2649,4494498608
276525,2650,4497456983
276525,2658,4508709534
276808,163,323579670
276808,190,376532823
276808,260,507906767
276808,308,596271820
276811,564,1028429287
276811,718,1309085669
276318,192,341236448
276318,260,448832924
276363,247,443475902
276437,561,957650401
276437,797,1390403480
276458,16,19953086
276501,1315,2214569151
276502,376,573856510
276525,1347,2301634647
276525,484,747902815
276525,489,756316882
276525,563,879105509
276542,79,52131987
276542,81,54830618
276542,112,115427534
276542,123,134632062
276542,170,212107945
276542,363,562179217
276775,686,1130884710
276775,807,1345215407
276775,816,1364083735
276776,1614,2681467794
276808,96,194947499
276808,104,210634773
276808,215,424353631
276363,1378,2421600530
276363,1397,2452452285
276363,582,1030180252
276437,488,821821550
276437,541,922040297
276437,1672,2988554757
276437,1728,3076855413
276437,1731,3081141548
276437,1767,3138217158
276437,1888,3327301396
276437,2025,3583953950
276437,2150,3812680454
276437,2153,3817131600
276501,281,461943074
276501,288,473622864
276501,301,494648998
276501,302,495908023
276501,337,550325576
276501,363,593389881
276542,614,1033780979
276542,619,1042641976
276543,20,32281840
276543,57,104414087
276811,20,33736073
276811,24,40650088
276811,378,677375947
276811,421,759568138
276811,500,908410229
276811,515,936998709
276811,536,975718992
276811,1190,2106470412
276811,1301,2276498516
276361,447,827232806
276502,251,386183812
276502,253,388282872
276525,147,149650357
276525,213,275696376
276525,255,344710075
276525,255,344568613
276525,262,357641048
276528,4,1082144
276528,112,143613654
276528,265,341609127
276528,279,359761823
276543,365,696320724
276543,423,802170702
276543,429,814194534
276543,511,959275260
276543,530,991924454
276543,582,1082200424
276543,652,1191809430
276581,138,151736054
276581,169,208043444
276582,55,100804283
276525,2854,4794231407
276585,162,260010059
276586,45,74157748
276586,346,615930766
276586,154,269546360
276586,228,405362658
276586,215,381375399
276586,260,462443553
276586,373,663267041
276586,375,666343138
276653,175,215633528
276653,178,219929488
276653,244,342355118
276655,127,247339882
276655,133,258946899
276655,137,265691042
276655,694,1224693596
276655,705,1242129036
276655,716,1259736764
276775,298,420129063
276775,301,425447627
276775,302,427556423
276775,305,434059971
276775,342,505285349
