run,lumi,evt
321177,118,146439917
321177,202,286110865
321177,304,441291526
321177,317,459113051
321177,327,474858281
321177,341,494252295
321177,343,497394432
321305,28,22818629
321305,29,23409006
321305,77,101495379
321305,79,104422787
321305,157,242703733
321305,161,249163304
321305,329,521063918
321305,338,534773793
321305,338,536022591
321305,132,198411423
321305,134,202106497
321305,136,205496528
321305,173,268959961
321305,286,456954948
321305,287,457625535
321305,290,462457165
321305,425,686692240
321730,59,101482426
321730,66,114589852
321730,144,261983212
321730,148,267308836
321730,153,277798733
321730,156,283670415
321730,162,294703515
321730,162,294915616
321730,192,348620003
321730,194,352536661
321813,228,380180654
321813,268,454624991
321813,270,459933898
324420,564,1152790306
324420,571,1166552693
324420,580,1182661354
324420,584,1190738373
321813,324,559656647
321813,325,561303668
321990,123,227935047
321990,178,324346863
321990,313,558191851
321990,325,579164775
321990,220,400427363
321990,239,434262296
321990,241,437497755
321990,242,438791989
321990,247,448053056
321990,260,470627894
322179,883,1524777228
322179,892,1541319435
322179,907,1566097930
322179,915,1579204899
322179,965,1661239499
322179,968,1667113435
322179,982,1689100462
322179,997,1712821122
322179,998,1714550248
322179,1006,1728351677
322179,1006,1728088511
322179,1025,1757797624
321007,220,366241548
321007,222,368560865
321007,244,404375099
321051,203,237856920
321051,221,267701701
321051,656,961648267
321933,173,249876570
321933,183,270182973
321933,273,436995520
321933,274,437803341
321933,274,437842877
321933,275,440485151
321933,281,451317422
321973,294,491374459
321973,295,492673537
321973,310,522440812
321973,332,562604682
321973,332,563959686
321973,392,672149929
321973,403,691573954
321973,406,696652261
322118,369,679207637
322179,567,982767254
322179,572,991062490
322179,572,991203508
322179,596,1036934136
322179,624,1088954617
322179,633,1104398088
322252,1498,2595798608
322252,1519,2636580980
322252,1484,2569782232
322252,1552,2699191069
324293,772,1441742624
324293,802,1494703672
324293,874,1620232876
324293,1159,2143570215
324293,1179,2178027416
321434,236,394707411
324846,140,212000279
324846,203,305092535
324970,1554,2884647617
324970,1567,2907402403
321831,55,62781970
321831,57,65076688
321831,60,71974548
321831,79,104830827
321831,82,110452744
321831,85,115042749
321831,87,118466384
321831,87,119981362
321831,129,195314871
321831,132,200521138
321831,164,255254222
321831,166,258630135
321973,55,43003245
321973,57,45202782
321973,69,67932407
321973,95,118707240
321973,85,99544473
321973,88,104724409
321973,123,168994281
321973,127,176652599
321973,131,183973127
321973,135,191852892
321973,130,182366651
321973,137,195452226
321973,140,201602457
321973,247,399785281
321973,66,63066957
321973,67,64701413
321973,104,134269273
321973,115,154092139
321973,117,158298062
321973,119,162929264
321973,121,167054524
321973,148,216345992
321973,148,216100849
321973,149,217544381
321973,150,219753861
321973,152,223906825
321973,153,225607310
321973,154,226747053
321973,161,240342732
321973,166,249105927
321973,167,251358078
321973,177,267642874
321973,178,269967928
321973,184,280093299
322430,68,60397023
322430,84,89421616
322430,87,94075484
322430,88,96659696
322430,94,107122148
322430,96,109771002
322430,100,117228438
322430,104,125316175
322430,114,142492559
322430,114,142971668
321434,92,152749969
321434,101,167200229
321434,102,169682784
321434,104,172931562
321434,133,219461775
321434,141,231350753
321434,150,246349664
321434,155,253407871
321434,161,264496027
321434,165,271188598
321434,197,329147066
321434,198,329667410
321434,213,356881586
321434,215,359151983
323940,1086,1994304731
321434,262,438259544
321434,270,452196282
321434,274,459196445
321434,281,469956829
321777,174,302108642
321777,193,337503429
321973,919,1606523293
321973,942,1643450270
321973,945,1647566817
321973,947,1651920921
321973,953,1661632285
321973,958,1668871528
321973,1007,1749889341
321973,1015,1764678392
324201,146,253308410
324201,147,254825936
324201,152,267062828
324201,152,266468781
324201,155,273176715
324201,156,274487825
324201,240,450973398
324201,246,462171932
324201,267,506271523
324245,283,519017267
324245,291,535653269
324245,360,678664619
324245,434,824042676
324245,460,874310727
324245,465,882775786
320824,918,1334628485
320936,66,98154727
320936,71,104399837
320936,73,107308375
320936,80,117720990
320936,87,129123172
321149,422,616986024
321149,423,617731286
321149,444,650613578
321262,2,3468582
321262,3,4545797
321305,2066,3203008627
321305,2076,3217522811
321415,191,303530768
321415,362,555231895
321436,525,784413078
321436,526,785282814
321436,602,914586311
321436,616,937920263
321774,52,90006670
321917,607,1110513318
321917,609,1114914189
321988,1432,2498071068
322356,461,866787488
322430,227,349866218
322430,229,353541776
322430,772,1356077694
322492,1311,2280891191
323470,80,111814216
323470,82,116299843
321167,815,1265571239
321218,317,425728146
321218,320,429508965
321218,458,653460890
321230,41,11457707
321230,42,12560813
324293,348,611231904
324747,679,1231037170
324769,55,88081910
324769,93,147158185
324769,108,169796532
324772,57,72058667
324772,81,101152799
324772,164,194865932
324835,48,29210798
324835,47,28029305
324878,935,1708712797
324970,698,1282855939
325001,319,561890277
325001,325,571938017
325001,330,580994168
325159,55,26285369
320838,109,117900135
320917,365,600965204
320995,82,113362344
321051,1105,1619634477
321051,1141,1675823099
321055,13,20409641
321055,15,23031710
321055,131,199215602
321055,134,203720001
321055,211,314125143
321055,224,331086778
321055,311,451762989
321055,469,693211374
321055,476,703782339
321055,487,721728691
321055,512,758375658
321055,514,761544346
321055,525,778658745
321055,548,812548189
321055,619,914640694
321055,620,916298618
321055,638,941351485
321121,8,12242160
321121,10,16767500
321121,14,23174137
321230,49,24612977
321233,80,123845417
321233,136,205538448
321233,418,651745821
321305,1261,1992271137
321305,1262,1993022399
321305,1296,2047195423
321305,1303,2059478853
321414,55,57404325
321414,59,65447880
321730,127,229942245
321732,168,313507243
321732,169,316169973
321817,115,208459073
321909,990,1682581718
321988,267,432510551
322013,18,21734424
322201,48,35258186
322201,50,38996701
322201,52,40820498
322252,1341,2319124290
321007,156,259501754
321007,183,304270651
321007,190,317024129
321007,201,334772245
321007,203,337647255
321007,300,492387194
321007,302,494178066
321149,663,1003615422
321149,678,1027230224
321149,684,1036359632
321149,742,1124151133
321149,851,1291831073
322068,107,122779008
322068,128,161739025
322068,130,164956075
322068,156,215018926
322068,158,218973380
322068,216,322776984
322068,274,428668948
322068,343,561416564
322068,349,574066925
322068,391,651313244
322068,395,657363063
323778,389,757695243
322068,577,997054015
322068,578,1000182329
322068,583,1010037500
320840,257,430730447
320840,260,435173914
320840,263,440777676
320840,264,442023849
320840,294,487878787
320840,298,494679664
320840,311,514206704
320840,348,571714814
320840,351,576760023
320917,194,319496191
320917,500,832208524
320917,505,840590048
321294,8,11344141
321294,31,47502284
321294,34,52588596
321775,2,3531404
322252,1003,1744239884
322252,1027,1789517329
322252,1032,1800509115
322252,1035,1806002784
322407,294,479891587
322407,296,482861628
322407,443,766742702
322407,444,769843716
322625,104,124845242
322625,106,128939806
322625,291,480754981
322625,189,278646186
322625,355,600140047
322625,357,602642808
322625,358,606144029
323488,42,80142926
323488,56,106571066
323488,57,108925669
323488,70,134626608
323775,51,29626960
323775,107,124365104
321780,269,455972030
321780,271,458959842
323790,157,208058860
323790,159,212858871
323790,159,211440100
323790,161,217003057
323790,188,270817076
323790,194,282089336
323790,194,281884887
323790,204,300996393
324970,157,269329576
324970,248,438448542
324970,251,442394281
324980,743,1387795273
324980,746,1392915568
324980,1038,1925842057
324980,1048,1943534778
320887,97,93347990
320887,98,95077124
320887,141,164982339
320887,143,168083376
320887,148,176585714
320887,168,207230356
320887,176,220999868
320920,19,24322872
320920,146,191850694
320920,178,224535153
320920,77,102033345
320933,177,238836437
320933,179,242069123
321007,533,858908455
321007,671,1086606845
321055,382,554789523
321055,402,587973560
321122,87,145297705
321122,88,146381253
321149,997,1500615952
321149,1011,1519121875
321149,1011,1518563741
321149,1081,1619426689
321457,142,187765191
321457,145,193274182
321457,488,770445154
321776,2,2873893
321776,11,20214498
321780,45,74926317
321780,134,220354124
322118,717,1299747615
322118,852,1521850604
322348,836,1513710391
322348,873,1577498249
322348,873,1577093931
322348,900,1623280718
322431,3,3426113
322431,16,24465850
322431,32,50376554
322431,77,125237555
322431,160,269342474
322431,197,338330769
322431,203,349513703
322431,426,734032686
323487,275,493228180
323487,469,882027555
323487,487,916460196
323693,101,131163124
323693,110,148441466
323693,123,172019838
321730,260,485047181
321730,261,486170930
321730,265,494859938
321730,272,508544899
321730,275,514335110
321732,569,1040517819
321732,581,1060386388
321732,586,1069149145
321732,649,1172475785
321732,655,1181695063
321732,658,1186592394
321773,54,88909404
321773,76,135602261
322106,268,433617081
322106,292,475759836
322106,334,549555460
322106,335,552584341
322106,348,577543406
322106,372,624148334
322106,392,661518215
322599,235,377317026
322599,237,381829718
322599,276,461535005
322599,277,464351597
322599,283,476310680
323525,512,887182859
323525,529,915000644
321917,108,189536022
323525,682,1162506653
323790,271,435699855
323790,272,438679138
323790,293,479348122
323790,347,583410300
323790,376,645579499
323790,380,652868666
323790,421,735594811
323790,434,761319441
323790,478,847056648
323790,481,851903233
324970,564,1037363340
324970,802,1480097494
324980,415,747020462
324980,441,801964239
324980,442,802959105
324980,444,806332943
324980,445,808234669
324980,458,836228565
324980,500,920967286
324980,509,939943209
320917,1749,2766484614
320917,1768,2796477091
320917,1778,2811223008
320917,1648,2606764156
320917,1656,2619312220
320917,1657,2620714881
320917,1844,2908787542
320917,1844,2908454045
321149,1094,1640687250
321149,1123,1687112609
321149,1135,1705542717
321149,1183,1778814466
321149,1187,1784371353
321305,1752,2728090257
321305,1822,2841168731
321305,1916,2985211974
321414,239,405641230
321414,241,409834532
321414,267,454811644
321414,269,458190568
321414,356,604841338
321414,358,607769168
321414,407,691720627
321414,499,858673408
321414,513,882490879
321917,331,604479146
321917,47,76787991
321917,78,132491726
321917,103,179851807
324245,177,305924561
324245,179,310053353
324245,183,317341224
324245,185,321402933
324245,193,338438740
322332,41,19798620
322332,49,29278694
322332,52,32283435
322332,63,52171794
322332,75,76081602
322332,76,77474304
322332,83,91491729
322332,94,111987111
322332,102,127393420
322332,110,142086966
322332,119,158628187
322348,169,266136599
322348,171,269829631
322348,196,315648460
322348,217,358609935
322348,221,367456707
322348,227,380510296
322407,119,148573677
322407,61,36578235
322407,61,37710494
