run,lumi,evt
320934,538,840146241
321712,46,87085687
321712,81,155762719
321712,83,159955904
321712,94,180843746
321712,120,231246937
321909,480,796538280
321909,483,801974142
321909,508,847176502
321909,525,876608209
321909,529,883759613
321909,552,925684977
321909,559,936843968
321909,615,1033806059
322022,1181,2037882148
322022,1190,2052379448
322022,1290,2217642882
322022,1403,2413659085
322222,264,509811637
322222,265,512849906
322222,271,523181486
322222,1,538423
322222,9,17992079
321909,117,203879816
321909,122,213916883
322322,524,976655181
322322,542,1009044359
322322,570,1056792435
322322,871,1583217985
322322,915,1660688584
320712,75,61301964
320712,87,80217021
320822,451,740389875
320822,468,765004692
321068,28,41185423
321068,246,362140327
321068,248,365947893
321068,256,378679556
321068,257,379705387
321068,261,386777132
321068,261,387137126
321730,73,128594901
321730,247,458199299
321730,249,462710638
321961,107,196663963
321961,115,211635471
321961,133,243295005
321961,137,251897234
321961,190,346803491
323940,186,280768775
323940,545,971228752
324201,1344,2528408356
324201,1363,2562205663
324201,1363,2562167922
324202,32,26715092
324202,46,38945157
324202,60,50744158
324202,145,119964805
324202,154,127126752
324202,74,62958114
324315,2,2612917
324315,2,2708610
324315,4,7318912
325117,181,332738591
321832,331,558289130
321832,336,566256580
321832,339,572890674
321832,372,628896422
321909,5,8463617
321909,14,25712449
321909,50,87812870
321909,57,99907496
321909,63,110493075
321909,65,114487424
321909,68,118395592
321909,95,166515911
321909,96,167600536
321780,188,307884565
321813,119,191642512
321813,214,354216576
321909,150,261243757
321909,186,320398492
321909,192,331124345
321909,211,361476444
321909,230,394663623
321909,250,429352324
321909,255,437611661
321909,388,655658354
321909,310,530104943
321909,354,600928921
321909,354,601545190
321909,399,673600533
321909,423,709351758
321909,450,751393066
321909,454,757177499
321909,455,759663905
321909,463,771681250
321909,463,770684212
321909,466,776107766
321961,201,368559855
321961,244,453548137
321961,261,484908609
321961,266,494158469
321988,905,1602832224
321988,910,1610906257
321988,914,1617568162
321988,947,1671675241
321988,959,1692347436
322068,169,239209830
322179,1244,2141005118
322179,1276,2194188098
322179,1375,2357002327
322179,1376,2359633419
322179,1284,2208062707
322179,1286,2212548787
322179,1292,2221868796
322179,1336,2293627507
322204,590,1068818681
322204,611,1102653200
324245,570,1088221891
324245,575,1096320965
321908,378,603303087
321908,461,761016694
321917,597,1094144573
321975,646,1091799513
322022,1424,2452460613
322022,1452,2504374094
322022,1616,2808293211
322022,1620,2816274791
322022,1633,2838430559
322057,51,47224903
322068,172,244448078
322201,237,377415655
322201,237,376437113
322222,318,608244434
323423,3,2772370
323423,22,20720870
323423,32,32225329
323755,89,120921867
323755,248,397067486
320853,172,218223239
320853,172,218545978
320853,195,256719638
320853,198,262002860
320853,203,269777563
320853,212,286401666
321712,179,342853948
321712,209,399753638
321988,330,556939628
321988,1154,2029341312
322179,87,87182161
322179,94,100111224
322179,919,1586389165
322179,949,1636455404
322179,1080,1849973469
323727,851,1530021890
324206,65,87761099
321832,61,101963079
321832,61,100605257
321832,63,104524584
321832,73,121093491
321909,924,1563305401
321909,924,1563623113
324245,600,1143556296
324245,652,1240544202
324245,694,1316400544
324841,507,947265042
324841,507,947061447
324841,538,1004248939
324897,76,92121488
324897,76,93230154
324897,80,100049542
324897,84,107357037
324897,87,113575717
324897,112,157431833
324897,113,159567062
324897,152,235775174
320854,68,114889213
321167,507,798532354
321167,508,799787223
321167,517,814732144
321167,551,868233338
321167,794,1234879962
321231,53,55543680
321305,913,1473221373
321305,914,1474645873
321305,956,1539524203
321393,6,9474102
321393,9,14681147
321393,9,13395922
321393,19,31190814
321393,42,70987992
321393,44,75155354
321393,46,77624168
321393,85,141372384
321393,87,145083318
321393,91,148130515
321393,98,153983638
321393,99,154293933
321393,111,170337988
321393,138,214497631
321393,139,215845457
321760,459,787602246
321773,63,108524382
321781,408,729524392
323940,63,40298238
323940,79,72253211
321909,950,1611293831
322204,33,61464482
322204,40,74882052
322204,1114,1965271353
322322,767,1395373996
323525,894,1568355865
323525,898,1575454458
323978,65,98549124
324206,121,163235107
324206,131,175542788
320712,86,79240816
320712,105,110828428
320712,108,116123452
320712,156,197815875
320712,189,251566785
320757,145,155897505
320757,206,261601631
320757,207,263258682
320757,212,270634872
320757,212,272003357
320757,215,276924085
320757,219,283459776
322252,50,29504654
322252,821,1442051076
322252,837,1469681847
322252,57,36171457
322252,85,86492579
322252,103,119849609
322252,112,136147893
322252,189,276403230
322252,193,285612715
322252,197,292283696
322332,522,915098045
322332,557,979720582
322332,560,985443464
322332,591,1042326473
322332,604,1064804130
322332,623,1097217261
322332,630,1109990634
322332,631,1111492090
323524,500,945203308
323524,500,946136867
323524,28,45985505
323524,28,45280452
323524,152,289204808
323524,285,543425689
323524,292,556846541
323524,295,562034646
323524,297,566122112
323524,298,568515391
323524,334,640107821
320757,75,44185088
320757,117,110956420
320757,120,114701454
323940,99,111775512
323940,104,121848150
323940,203,312709440
323940,204,313955331
321475,460,719862094
321475,460,720111316
321760,606,1029534551
321760,320,537901500
321760,324,545064610
321817,95,173921334
321817,252,446498255
321818,630,1103878424
321818,641,1122171887
321988,934,1650899745
322617,142,234717185
322617,144,236814223
322617,149,245005158
322617,191,318158108
323471,47,94133909
323471,48,95056024
323471,49,96938197
323471,201,405062669
323471,209,420606030
323471,213,428381835
323471,224,450318158
323474,326,595713881
323487,65,59186843
323487,85,96198595
323997,18,31936974
323997,44,83422325
323997,45,86025495
323997,48,91448834
325170,636,1171524134
325099,262,526976018
325099,272,548332873
320757,127,124766970
320757,225,293554661
320757,234,308890820
320757,361,516583444
320804,522,783900393
320804,527,791446238
320804,537,807762733
320804,575,869181592
320804,575,868440648
320824,774,1161046547
320824,783,1173090062
320824,788,1179071964
320824,375,597140813
320824,394,628140008
320824,407,648188791
320824,501,788780345
320824,503,792258969
320824,511,804199290
320824,515,809719850
320824,515,810244017
320824,530,832353424
320824,553,865900889
320824,644,991098576
320824,663,1017049802
321122,8,11835275
321122,23,37876806
321122,63,105983336
321122,136,223384646
321122,141,231205284
321122,171,278067117
321122,172,280459254
321122,175,284208814
321122,207,333674883
321122,208,335557543
321122,209,336959452
321122,233,378960879
321122,240,390579141
321122,275,450691569
323790,829,1488594718
323790,830,1489955270
324980,356,622931076
324980,360,630187525
325000,120,224833764
325000,122,228731868
325000,187,345319143
321312,223,186114541
325099,341,687622375
325099,320,643939090
320804,1129,1703709522
320804,1137,1715796024
320804,890,1339306873
320804,908,1367491008
320804,927,1397833471
320804,929,1401649323
320804,946,1427225859
320804,952,1436256384
320804,962,1452141831
320804,963,1453416684
320809,423,634586316
320809,554,800700265
320809,567,817122867
320857,31,46415475
320857,32,47911040
320857,34,50514457
320857,40,59794732
320857,42,62941735
320857,158,227293809
320857,173,250033389
320857,192,275956730
320857,222,319568151
320857,239,348817350
321817,262,462587048
321817,309,544532883
321817,419,725747875
321817,420,727494614
321817,477,815835545
321817,479,818852134
321817,483,826101592
321817,487,831441071
322106,552,961617421
322106,590,1036255285
322106,601,1057972816
323525,330,564946707
323525,339,582203798
323525,340,583327189
323525,340,583585498
323525,341,586066886
323525,411,710222548
323997,204,385056219
323997,474,887783250
323997,487,910724041
323997,488,914112223
320917,134,216798910
321055,715,1039765022
321134,67,57541408
322252,420,715063293
322252,432,738651919
322252,433,739285922
322252,436,746298686
322252,437,749061145
321457,1877,2923686379
321457,1878,2924744489
321778,131,227291946
322201,211,329559094
322201,215,336761102
322322,555,1031989501
322407,181,265168151
322407,181,264226070
322407,186,272847154
323524,39,69323668
323725,135,216839862
324077,482,845609468
325022,445,717085618
320840,158,264578755
320840,163,274145587
320840,172,288227179
321007,252,418232381
320673,396,258072814
320673,501,321791946
320673,543,346850122
320673,559,356556086
320673,560,357032695
320673,641,403360673
321732,14,21918546
321917,249,451772393
321917,289,525207326
321917,289,526580601
321917,310,564645587
321917,351,637995066
321917,351,637457185
321917,362,657338313
321917,382,693543285
321917,406,735523567
321917,407,738320992
321917,407,737458005
321917,476,871218866
321917,477,872449213
321917,689,1258573917
321917,704,1285492352
321917,720,1312446245
321917,720,1313089006
321917,743,1353848472
321917,783,1420600527
321917,789,1430293170
322252,232,363615107
322252,362,609685498
322252,374,633249281
322252,376,636964043
322252,380,643784477
322252,382,647171402
322252,383,648617945
322252,383,648653696
322252,389,660712726
321475,1058,1667860977
322252,458,790861495
323940,217,338308258
323940,229,360525447
323940,229,360539678
323940,233,365898717
320804,1071,1615940377
320856,56,85418045
320857,151,217375252
320934,645,1021345536
321396,1395,2145920425
321396,1397,2148933688
321396,1402,2156205582
321975,40,62283465
321975,122,201590100
321975,690,1156044211
321975,727,1210948760
322022,1163,2005482528
322022,1164,2008691064
322022,1167,2012590967
322022,1509,2611452480
322332,1051,1851794899
324765,323,629316206
320688,240,299248748
320688,241,300991000
320688,479,672529412
320688,482,676906897
320688,487,683209350
321067,299,417314033
321167,258,403151202
321167,262,409796737
321475,1054,1660908655
322118,41,73824594
322204,3,3468435
322204,10,16819369
321475,1091,1722782671
321475,1105,1744890778
321475,1113,1759345490
321475,1219,1926988858
321732,708,1270118592
321831,528,930955913
321879,346,574995433
321879,346,575664238
321879,346,574040150
321988,519,910942420
322022,1785,3096072004
321068,478,717022294
321140,682,966491394
321140,782,1092190020
321149,1264,1899006780
321149,1355,2031149875
321475,1602,2492025880
321475,1614,2512147138
321475,1618,2518600101
321475,1622,2526101288
321475,1697,2646572789
321833,51,95034115
321833,62,116683097
321880,31,58194541
321880,41,77895538
321880,54,102094502
321880,96,179385312
321880,108,200437624
321909,1473,2443016422
321909,1541,2534354440
321909,1575,2578400410
321988,85,87327770
321988,97,111080217
322022,1735,3020998203
322204,58,108854548
322204,59,110585162
322204,63,118839733
322204,66,125789227
322204,72,137302770
322204,81,151720022
322204,82,154279355
322204,84,157601744
322407,325,539899248
322407,365,619835708
323524,153,290620986
323525,926,1626151290
323526,74,116804886
323526,91,141500904
323526,92,142946754
323526,217,326467915
320821,155,195416735
320821,158,201496172
320821,159,201909699
323778,477,917259257
323778,480,923445463
323778,653,1235151547
323778,667,1258599631
323778,675,1272532184
323778,722,1351667280
323778,733,1370483718
325057,60,40231608
325057,68,55010327
325057,68,56420942
325057,85,84832413
325057,90,93546994
325057,109,130014914
325170,913,1705688248
325170,108,205449006
325170,590,1093323206
325170,608,1123818137
325170,608,1123690332
325170,611,1129220303
325170,614,1133581372
325170,631,1163110089
321126,168,234786429
325170,1021,1910124944
323524,170,323412546
323524,178,337630159
323524,446,850290134
323524,452,859937910
323524,478,906172975
323727,284,527668447
323727,313,582045372
323727,344,637392073
323727,356,658906587
323727,473,859553909
323727,476,863265308
323727,366,675856697
323727,405,742897716
323727,406,744088876
323790,237,365936630
323790,348,586589884
323790,348,586957155
323790,348,586282878
323790,747,1346746844
323790,751,1353898914
323790,786,1415449068
323790,792,1424641207
323790,798,1435030811
324315,23,38114011
324315,42,72439493
324315,52,90632102
324980,399,712330928
324980,763,1423246534
324980,764,1425724936
324980,774,1444526788
324980,793,1476942441
324980,817,1521641708
324980,850,1576578641
321011,25,36415872
321011,141,189255412
321011,182,244353095
321011,194,258610591
321067,623,902108319
321069,224,345918160
321069,237,363921809
321124,533,794692190
321124,520,773605618
321124,713,1070074386
321124,562,838669955
321124,568,847362672
321457,881,1412327307
321457,881,1411477251
321475,709,1136354508
321475,709,1136091719
321126,236,341912345
321126,259,376449912
321126,318,462313054
321138,340,497185752
321138,594,844475829
321295,524,831001989
321431,138,199290007
321432,5,5991836
321432,5,6982767
321432,5,5484300
321432,18,28129153
321887,66,38640093
321887,775,1289786824
321887,781,1300604338
322118,665,1211420565
322118,727,1315614088
323470,40,46007652
323473,79,148034095
323702,547,961120569
323778,48,93596502
323790,477,844853393
323841,343,574258514
323841,346,581096047
324022,3,3805052
324022,11,18331159
324022,16,27666300
324022,27,47173717
320824,283,445100622
320824,414,658857587
320824,572,892291501
320853,352,523811994
320855,431,662370021
320936,283,409827919
320936,290,419016863
320936,381,547151877
321140,756,1059862862
321149,1394,2088464513
321295,255,413420203
321457,800,1286145256
321457,801,1287881113
321457,817,1312106167
321457,821,1318800521
321457,826,1326102668
321457,862,1381335653
321457,866,1387853222
322118,305,556953777
321475,840,1346548492
321475,777,1245578163
321732,102,182249358
321732,158,293793532
321732,214,403646719
321732,302,563964852
321732,322,600967942
321732,334,623174357
321732,359,667220108
321732,361,670033301
321732,365,678139638
321732,367,681471293
321755,594,934328794
321758,87,137840900
321758,109,178250039
321758,113,185949301
321758,172,293959152
321879,285,475511999
321879,323,530684739
321908,358,569477221
321908,385,616288149
321908,407,657932534
321908,408,659822808
321908,414,671476756
321908,428,697145764
321283,154,201739207
321283,159,210996241
321283,163,218392614
321283,164,220225875
321283,167,226075503
321283,169,229247242
321283,183,253331943
321283,226,328036606
322118,228,419360236
322118,237,435006776
322118,247,454277471
322118,268,491921862
322118,269,493247448
322118,273,500445389
324791,546,987784116
324791,561,1015552373
321431,49,41085485
321431,58,58731296
321431,98,130498259
321988,96,109233221
321988,174,257109024
321988,187,280205728
321988,231,360972320
321988,228,355628995
323473,93,173778256
323473,115,215153563
323702,68,112500108
323702,224,375364124
323794,52,97392063
324293,141,191934270
324293,142,193787591
320934,9,14220480
320934,420,668570913
320934,423,672312517
321396,51,78972658
321396,83,131921475
321760,440,755153257
321760,537,919259361
321760,545,931908522
321760,573,976221867
321760,581,990102986
321760,659,1111471345
321760,662,1117537475
322079,382,672646082
322079,393,693611217
322204,355,658770896
322204,367,677351928
322222,362,682627472
322322,548,1018487030
322322,660,1209204754
322322,668,1221979283
322322,668,1222201822
322322,679,1239808706
322356,174,330242167
323524,79,147493545
323524,147,280633410
323525,656,1122293770
323525,659,1127025609
323525,667,1138458573
323980,91,185850155
323980,138,279687884
323980,146,296355702
323980,112,229719875
323980,128,262528740
323983,123,245935545
323983,133,265050900
323983,136,269203557
323983,138,274091055
325097,47,22408068
325099,236,473259052
325099,237,476063862
325099,243,489461874
325099,88,164519487
325099,117,221488272
325099,130,249303247
325099,132,253878944
325099,133,256011105
325099,137,264900100
325099,148,286288468
325099,221,444050052
325099,257,517402154
325101,127,234559449
325101,175,321437536
325101,186,338460713
325101,319,588664992
320688,160,173382971
320688,197,232186495
320688,197,231824846
320688,215,259274031
320823,183,284343106
320823,192,299473270
320823,194,301574024
320823,212,330590576
320823,282,439400360
320917,685,1129455112
320917,704,1159401024
321124,8,9366208
321124,28,39395251
321124,35,50101381
321124,134,195905047
321760,266,441481426
321760,268,445164403
321760,268,444357840
321760,297,495356518
321760,303,506290301
321831,43,39521243
321887,88,74580759
321887,130,146808655
322625,196,293238159
323495,117,215060366
322430,259,408828645
322430,260,410316474
325097,90,94868978
325097,90,95189973
320855,18,28990295
320855,34,51234726
320933,44,21035752
320934,376,602563173
320936,384,552086519
320936,385,553076431
320936,386,554160203
320936,391,561270979
321730,278,520005002
321755,477,728121203
321755,482,737550692
321755,495,760357725
321755,533,823890443
321755,561,874819218
321755,569,889309360
322204,307,571943919
322332,799,1411430209
322332,929,1626408459
322332,952,1666412231
322332,956,1674049731
323488,495,893744767
323727,542,974112176
323727,604,1093144959
321396,1013,1579235694
321396,1030,1604622041
321396,1415,2176752008
322430,340,559792814
322430,373,623251453
322430,377,631658620
323495,143,263596704
323495,159,292907421
323525,896,1572470927
323525,943,1656610602
323525,974,1709934159
323526,133,205803259
323526,135,208238785
323727,708,1284870729
323940,1323,2419444651
325000,196,360661791
325000,202,371240012
325057,246,396263846
325057,262,427069298
325057,310,527253710
325099,73,137450811
325099,78,146721532
325099,104,194392600
325100,178,356436126
320853,84,80221615
321004,44,27771090
321004,45,28947854
321005,48,89973282
321005,56,106948859
321295,435,690349948
321295,435,690355401
321295,527,835579817
321295,532,843334375
321305,1393,2196642455
321305,1612,2526128883
321305,2099,3248596069
321396,906,1411143022
322332,925,1620157301
323727,57,102900647
323727,59,106769762
323727,63,113866972
323727,111,204755808
323727,136,252194169
321758,11,16835059
321760,200,327766809
322322,753,1367808432
322332,846,1490787596
322617,301,519068269
323524,420,802839226
323997,444,829288780
324077,751,1364910342
325000,265,480932611
321973,460,799613303
321973,490,854655029
321973,494,863599428
321973,507,886744868
321973,518,908343018
321973,524,920366590
321973,529,928928523
321973,537,944589365
321973,537,943373254
321973,538,946457044
322106,276,446791508
322106,304,497270703
322106,306,500298442
322106,402,681469034
322106,413,701876981
322106,450,769477011
322106,477,817727393
322106,489,838348891
322106,494,848501717
322022,610,1059203021
322022,613,1065222454
322022,616,1069815147
322022,620,1076650484
322022,622,1081149430
322022,650,1129281451
322022,655,1138432298
322332,431,742130752
322332,444,768426639
322332,444,768910971
322332,509,891348070
322332,511,894047185
322332,778,1374309822
323727,632,1146571145
323727,675,1225976881
324245,342,642341436
324245,378,714319913
324245,417,791566216
324245,445,845920404
324245,448,851404476
324841,373,701214892
324841,452,836664698
324841,458,849912406
324841,461,854487882
324841,468,868553017
324841,473,879979058
324970,7,11634635
324970,21,36295085
324970,64,112699776
324970,66,115318859
324970,1227,2258350613
324970,1423,2643579274
323470,208,367595746
323470,211,374438117
321218,49,20926580
321305,2170,3342336445
321305,1256,1983505611
321305,2415,3639772496
321305,2446,3675262995
321305,1337,2112182379
321305,1473,2320132977
321305,1485,2338780047
321305,1664,2597726851
321305,1497,2357492322
321305,1498,2358943945
321305,1518,2389307767
321305,1519,2390086453
321305,1524,2398394631
321305,1541,2423235247
324077,130,165051049
324077,134,170810258
324077,136,175818588
321305,1779,2771691124
321305,1805,2812985831
321305,1846,2878203540
321305,1870,2913522498
321305,1871,2915609248
321305,1887,2939808185
321305,1900,2960766357
321305,1921,2992359185
321305,2077,3217789299
321305,2296,3498878385
321305,2309,3515374526
321305,2311,3517325615
321305,2313,3519370913
321167,699,1092832118
321167,703,1098713899
321167,715,1117081073
321167,720,1124413818
321167,916,1406976525
321167,921,1414114788
321781,224,420668107
321813,85,129955102
321813,156,255512083
321813,156,254283759
321813,210,346552406
321813,332,574960632
321817,231,410130213
321961,275,511172912
321961,314,581878923
321961,322,595994289
321961,326,603861416
322022,926,1601525392
322204,1053,1867540716
322625,54,35634188
322625,55,36478954
322625,55,36910463
322625,367,622798025
323526,41,64809043
324841,724,1344056498
324077,182,262662265
324077,182,262842847
324077,183,264529062
324077,192,281499622
324077,209,311154091
324077,213,318998011
324077,217,327160458
324077,233,355038481
324077,238,364589071
324764,5,5945722
324764,23,39191999
320824,601,932908771
320824,677,1035321581
320824,692,1056204109
320824,707,1075920037
320824,712,1081804989
320824,751,1132677278
320841,197,286315193
320980,142,187822875
320980,142,188060617
320980,47,30255556
321781,379,682961047
321879,89,107930490
321879,166,256016991
321879,222,360879525
321879,233,381903832
321879,244,399779013
322381,217,337475854
322381,252,402776191
322381,270,437635487
322381,272,440683584
322381,272,441277535
322381,294,483268294
322381,309,508393251
322381,309,508672703
322381,310,511051475
322381,312,514120066
322430,483,836582471
322430,490,849907060
322430,499,865608855
322430,512,890993753
322430,519,904349953
322430,528,920109645
322430,529,920732726
322430,530,923696921
322430,549,957617596
324077,402,689866530
324077,402,689218899
324077,418,721967203
324077,421,726861293
324077,431,746284606
324077,466,814382475
324077,472,825428656
324077,504,885091731
324077,511,898311982
324077,513,902775288
324245,325,606789551
324245,339,636757926
324245,478,907624416
324841,739,1368527358
324841,755,1396377263
325057,137,180477065
325057,149,202011561
325057,152,207797190
325057,165,231997254
325057,166,232675776
325057,168,236560505
325057,181,259914798
325057,193,284225841
325057,194,287272148
325099,275,554632425
325099,356,721182248
321414,74,95491568
321414,419,714090665
321414,492,845963715
322022,363,594538031
322022,385,634338066
322022,441,745644455
322022,442,747381191
322022,446,754404132
322022,460,780343669
322022,490,837785016
322022,502,860360953
322022,527,907216044
322022,537,926482113
322022,553,956307097
322022,571,989386698
324201,1123,2132275499
324201,1179,2223421901
324201,1152,2179815366
324201,1156,2187157724
324245,267,484560672
324245,276,504534938
324245,280,512815036
324245,306,567646437
324245,309,575370638
324245,314,585738359
322079,126,190003973
324245,524,997046292
324245,543,1035211902
324245,550,1048252764
324245,553,1055131559
325117,98,182949406
325117,426,733469349
325117,239,433472049
325117,250,451998437
325117,484,821073618
320822,399,660322128
320822,478,779579144
320917,580,960359845
320917,315,515868921
321230,90,73032495
321461,73,104311572
321461,79,113404005
321461,103,147553359
321475,194,259821327
321712,163,312670873
321712,165,316473609
321712,169,325284158
321712,174,334358769
321732,1221,2182988294
321732,1223,2186540995
321732,1257,2251563746
321760,159,263931025
321780,410,695187769
321813,87,134298600
321813,90,139389616
321973,603,1062818665
323474,217,407515432
322356,487,913699030
322356,488,916083140
322356,489,918658116
323940,785,1431617983
323940,813,1485287281
323940,820,1498830280
323940,869,1587357989
323940,1138,2093654191
323940,1141,2098718053
323940,1153,2120127040
324201,1374,2582599588
324245,631,1201761138
325170,1191,2213596121
321475,60,41213176
321475,60,41312401
321475,66,49216635
321475,103,111043797
321475,106,117664811
321475,109,121380413
321475,118,138222102
321475,146,184068834
321475,149,189097244
321475,153,195459395
321475,154,196889694
321475,157,202318601
321475,175,230593529
321475,206,280430138
321475,218,301760156
321475,220,305290784
321475,228,321041553
322106,126,167691464
322106,185,280593193
322106,188,287063254
322106,191,292571498
322106,221,348518631
322106,233,370925853
322106,281,456143976
322106,313,511470009
322118,76,138077750
322118,79,143267568
322118,82,147940471
322118,83,149207157
322118,87,156522622
322118,99,175561305
322118,117,207058419
322118,137,247792119
323474,31,59687344
323474,147,280500852
324980,261,430192643
324980,365,639176757
324980,367,643023796
321051,235,291062727
321051,279,368662652
321051,401,559147772
321051,452,637151176
321051,465,659031919
321051,498,713323803
321138,29,27522584
321138,29,26885757
321138,34,33777214
321138,51,58496511
321138,79,97739815
321138,125,165520656
321138,148,202700495
321138,161,223311224
321138,164,228371116
321396,133,219177868
321396,546,880222434
321396,716,1140046406
321396,611,983092235
321396,619,995822779
321414,760,1304599328
321414,764,1311587039
321414,1176,1965103560
321414,1188,1982271557
321414,1189,1982824184
321414,1221,2028933294
321431,154,226430514
321431,162,240630055
321431,169,251791818
324747,250,363268332
324747,255,374823445
324747,316,500087213
324747,327,521931575
324747,351,570571042
324747,361,589863124
324747,364,596119621
324747,368,604137207
324980,213,331022187
324980,216,338015192
324980,208,321353190
324980,209,324546484
324980,228,363754701
324980,229,364693487
325100,58,119248189
325100,63,130617109
324980,275,460017698
324980,276,462530037
324980,317,546464646
324980,319,550995997
324980,328,567888694
324980,332,574174327
323526,348,504644380
323940,508,895723181
323940,543,967413946
323940,546,973730616
323940,548,977515985
323940,549,979320704
323940,551,984153394
323940,556,993565472
323940,578,1038754596
323940,1089,2000892391
323940,1106,2033315986
323940,1383,2537855266
324747,184,230463768
324747,187,235634147
324791,454,831263016
324791,502,912662923
324791,999,1828100991
324791,1027,1873412161
324841,768,1418772656
324878,1716,3162308009
324878,1747,3216688717
324970,2067,3650201907
324980,614,1142935930
324980,1119,2074332873
325022,351,557457179
325022,676,1076474901
325022,1074,1584902547
325022,1082,1594212098
325022,1564,2290388428
325022,1582,2314817897
325022,1459,2087173518
325170,1037,1939144203
325170,1059,1979339131
320674,7,1657537
320674,23,8995693
320674,202,112731297
320674,240,134031788
320674,253,140967303
320674,402,220687692
320688,57,17659306
320822,436,716829037
320917,21,32156004
320917,30,45335005
320917,33,50181406
320917,80,124533668
320917,81,125270000
320917,86,134216726
320917,120,191788106
320917,124,199895533
320917,126,201795658
320995,53,62076657
320995,172,260983757
321010,174,285357054
321010,205,335067283
321010,272,439120172
321051,145,150656693
321051,148,153996492
321051,149,156982994
321051,150,157240455
321051,173,194191772
321167,424,664212637
321167,428,672037255
321167,457,717014907
321167,483,759732695
321167,497,781489605
321219,405,600516962
321233,143,215807781
321233,441,690848315
321233,448,703422378
321233,452,709983863
323488,408,737666729
323488,416,749794084
321732,477,879614135
321732,516,948407433
322381,315,519685156
322381,315,519999706
322381,316,520973553
322381,329,546354466
322381,329,544779400
320936,41,60420426
320936,52,77436141
320936,54,80597619
321051,772,1139447005
321121,35,60539998
321121,43,76076759
321167,185,285172517
321219,630,922763617
322430,608,1062092903
322430,634,1110320746
322480,234,332741173
322480,235,335992547
322480,254,370209240
322480,263,386756502
322480,270,400444969
322480,338,534248890
322480,374,602346516
323488,338,620811885
323488,355,650609337
323488,367,670151831
323488,376,686482914
323841,217,335411777
323954,27,52801382
324021,261,408282808
323488,422,760236534
324077,538,949122823
324077,594,1062673663
324077,623,1120901314
324747,174,211262910
324747,177,216902581
324747,177,217361658
324841,164,313600407
324841,185,352683914
324841,203,387963815
324841,229,436213788
324841,234,446019013
324841,247,470968849
321475,941,1498453388
321475,967,1537047134
321475,1001,1585697866
321880,63,118400772
321975,660,1112902439
322252,1575,2741283252
322332,900,1580514677
322407,62,39630843
322407,115,139591583
323474,105,202418044
323524,41,73054680
323525,235,402970816
323525,291,493408545
323525,292,496021966
323525,309,525596776
323525,324,552759275
323525,617,1061158322
323725,22,24025043
321832,59,98673635
321832,129,210534939
324207,25,31008892
324293,129,171220911
324878,1760,3238735752
325057,330,567606914
325057,355,617588430
325057,362,630667523
325057,364,634506991
325057,373,654287733
325057,373,654409236
325100,1,73649
325100,5,8609226
325100,25,50699504
325100,33,68104603
325100,123,249037905
325100,125,252861776
325100,133,268925035
325100,145,292364134
325100,169,339371126
325100,90,183992001
325170,46,87590681
325170,54,102700909
321149,403,586141163
321149,425,621711781
321149,454,664736778
321149,459,673495608
321149,471,690971313
321149,472,693115347
321149,474,695734089
321149,512,760124849
321396,167,273326469
321396,167,274304944
321396,178,291788262
321396,183,300385716
321396,202,331551189
321396,251,410955688
321396,270,439933466
321396,274,445629417
321396,294,477241016
321396,319,522014077
321831,563,993325146
321831,570,1004927077
321831,575,1014348097
321831,602,1064645670
321831,633,1122706592
321832,38,62578305
321832,50,82830913
321887,134,153354894
321887,176,226771661
321887,180,234545504
321887,188,249444514
321887,270,399443430
321887,360,558608634
321887,362,562128865
321887,371,577870530
321887,376,585416491
321887,377,587475562
321887,567,930040654
321887,569,934577757
321887,575,944099251
321887,608,1001831873
321973,825,1453430476
321973,933,1628847711
321973,1028,1788111123
321973,1063,1851571757
321973,1124,1959809664
321973,1101,1917726931
321973,1113,1939004228
321973,1123,1957723666
322022,990,1701520245
322022,1042,1791708162
322022,1062,1828474886
322022,1078,1857160298
322022,1089,1876327508
322022,1093,1883126325
322022,1099,1893903186
320840,413,677212847
320840,437,713924498
320840,438,716423599
320936,121,177395223
320936,137,200752931
320936,167,243809278
320936,260,376250577
320936,301,434868429
321219,442,655005044
321219,350,515130829
321475,1422,2224753386
321475,1424,2227140094
321475,1467,2285803017
321755,217,322880213
321755,220,328528681
321755,220,328439212
321755,233,349962124
321755,237,356107568
321755,255,383593424
321755,256,385630223
321755,258,387642141
321755,260,391473404
321755,267,402064629
321755,289,437239511
321755,297,450850975
321755,312,472996687
321755,317,481534402
321755,375,566537679
321755,379,572237554
323487,285,511767303
323487,316,573679795
323487,456,855345267
323940,613,1106772193
323940,647,1174789092
323940,649,1176230212
323940,692,1259787249
324315,139,267562211
324315,152,294719294
324315,159,308685189
324897,48,39640746
324897,51,45239079
324897,66,72899834
324897,119,171693700
324897,119,171298154
324897,122,177110348
321010,32,52507293
321010,87,145175022
321010,137,226478589
321010,218,354325154
321010,231,376201695
321010,337,535693328
321124,604,901515813
321124,611,911924569
321124,616,919272817
321124,121,177657600
321124,123,180093574
321124,125,182548621
321124,126,184419613
321124,137,200329121
321138,435,624447308
321138,683,975557720
321295,325,524834912
321414,817,1399064741
321431,34,27081055
321431,38,30233771
322431,911,1605612138
322431,939,1650140146
323473,198,366681457
323702,593,1036401904
323702,593,1037692126
323702,605,1056569808
323725,97,150582741
323778,411,798009195
323841,153,204785820
324077,649,1171794465
324747,651,1178388543
324747,654,1183962513
324791,399,735672079
