run,lumi,evt
1,256,255528
1,256,255521
1,256,255531
1,256,255551
1,256,255526
1,256,255565
1,256,255566
1,256,255560
1,256,255564
1,256,255567
1,256,255580
1,256,255605
1,256,255603
1,256,255611
1,256,255627
1,256,255623
1,256,255664
1,256,255675
1,256,255686
1,256,255688
1,256,255698
1,256,255718
1,256,255724
1,256,255722
1,256,255741
1,256,255763
1,256,255771
1,256,255770
1,256,255759
1,256,255796
1,256,255799
1,256,255812
1,256,255828
1,256,255818
1,256,255855
1,256,255860
1,256,255873
1,256,255890
1,256,255909
1,256,255910
1,256,255927
1,256,255950
1,256,255956
1,256,255962
1,256,255985
1,256,255987
1,256,255989
1,257,256002
1,257,256006
1,257,256022
1,257,256036
1,257,256068
1,257,256080
1,257,256067
1,257,256071
1,257,256085
1,257,256091
1,257,256112
1,257,256096
1,257,256129
1,257,256109
1,257,256155
1,257,256161
1,257,256184
1,257,256197
1,257,256223
1,257,256228
1,257,256230
1,257,256250
1,257,256253
1,257,256261
1,257,256281
1,257,256276
1,257,256285
1,257,256304
1,257,256319
1,257,256335
1,257,256359
1,257,256402
1,257,256426
1,257,256428
1,257,256454
1,257,256463
1,257,256468
1,257,256510
1,257,256503
1,257,256524
1,257,256529
1,257,256540
1,257,256562
1,257,256566
1,257,256592
1,257,256585
1,257,256584
1,257,256589
1,257,256587
1,257,256624
1,257,256630
1,257,256629
1,257,256628
1,257,256627
1,257,256631
1,257,256649
1,257,256652
1,257,256651
1,257,256669
1,257,256657
1,257,256665
1,257,256668
1,257,256680
1,257,256690
1,257,256705
1,257,256708
1,257,256702
1,257,256700
1,257,256715
1,257,256727
1,257,256728
1,257,256734
1,257,256731
1,257,256751
1,257,256765
1,257,256762
1,257,256781
1,257,256779
1,257,256800
1,257,256801
1,257,256803
1,257,256794
1,257,256818
1,257,256828
1,257,256835
1,257,256851
1,257,256867
1,257,256864
1,257,256869
1,257,256871
1,257,256887
1,257,256877
1,257,256886
1,257,256902
1,257,256903
1,257,256909
1,257,256922
1,257,256924
1,257,256945
1,257,256953
1,257,256955
1,257,256957
1,257,256971
1,257,256985
1,257,256992
1,258,257032
1,258,257033
1,258,257034
1,258,257042
1,258,257030
1,258,257052
1,258,257064
1,258,257068
1,258,257063
1,258,257077
1,258,257081
1,258,257106
1,258,257110
1,258,257117
1,258,257129
1,258,257149
1,258,257153
1,258,257155
1,258,257172
1,258,257200
1,258,257205
1,258,257203
1,258,257220
1,258,257222
1,258,257230
1,258,257229
1,258,257255
1,258,257257
1,258,257266
1,258,257261
1,258,257269
1,258,257288
1,258,257298
1,258,257312
1,258,257338
1,258,257337
1,258,257343
1,258,257401
1,258,257405
1,258,257419
1,258,257429
1,258,257443
1,258,257432
1,258,257451
1,258,257464
1,258,257467
1,258,257469
1,258,257473
1,258,257475
1,258,257483
1,258,257481
1,258,257494
1,258,257524
1,258,257523
1,258,257541
1,258,257550
1,258,257564
1,258,257580
1,258,257622
1,258,257619
1,258,257633
1,258,257626
1,258,257634
1,258,257675
1,258,257674
1,258,257686
1,258,257697
1,258,257704
1,258,257705
1,258,257708
1,258,257723
1,258,257741
1,258,257764
1,258,257751
1,258,257750
1,258,257769
1,258,257762
1,258,257771
1,258,257788
1,258,257794
1,258,257804
1,258,257800
1,258,257822
1,258,257849
1,258,257897
1,258,257880
1,258,257944
1,258,257951
1,258,257961
1,258,257967
1,258,257965
1,259,258006
1,259,258023
1,259,258025
1,259,258044
1,259,258053
1,259,258080
1,259,258066
1,259,258095
1,259,258127
1,259,258128
1,259,258148
1,259,258149
1,259,258172
1,259,258188
1,259,258209
1,259,258212
1,259,258215
1,259,258231
1,259,258243
1,259,258274
1,259,258270
1,259,258287
1,259,258278
1,259,258291
1,259,258294
1,259,258306
1,259,258310
1,259,258315
1,259,258372
1,259,258401
1,259,258415
1,259,258420
1,259,258427
1,259,258422
1,259,258437
1,259,258439
1,259,258451
1,259,258456
1,259,258461
1,259,258472
1,259,258468
1,259,258479
1,259,258483
1,259,258491
1,259,258490
1,259,258487
1,259,258495
1,259,258502
1,259,258504
1,259,258517
1,259,258509
1,259,258529
1,259,258535
1,259,258586
1,259,258579
1,259,258585
1,259,258597
1,259,258604
1,259,258611
1,259,258621
1,259,258614
1,259,258618
1,259,258631
1,259,258629
1,259,258643
1,259,258648
1,259,258667
1,259,258649
1,259,258663
1,259,258678
1,259,258679
1,259,258735
1,259,258730
1,259,258741
1,259,258751
1,259,258800
1,259,258808
1,259,258805
1,259,258812
1,259,258821
1,259,258832
1,259,258854
1,259,258853
1,259,258884
1,259,258882
1,259,258890
1,259,258887
1,259,258894
1,259,258941
1,259,258952
1,259,258958
1,259,258956
1,259,258940
1,259,258971
1,259,258975
1,259,259000
1,260,259045
1,260,259047
1,260,259040
1,260,259086
1,260,259129
1,260,259143
1,260,259156
1,260,259190
1,260,259186
1,260,259198
1,260,259206
1,260,259229
1,260,259230
1,260,259233
1,260,259231
1,260,259247
1,260,259258
1,260,259252
1,260,259261
1,260,259270
1,260,259288
1,260,259306
1,260,259300
1,260,259307
1,260,259318
1,260,259339
1,260,259348
1,260,259342
1,260,259397
1,260,259411
1,260,259406
1,260,259407
1,260,259417
1,260,259431
1,260,259433
1,260,259437
1,260,259451
1,260,259456
1,260,259491
1,260,259514
1,260,259521
1,260,259538
1,260,259529
1,260,259540
1,260,259545
1,260,259532
1,260,259551
1,260,259549
1,260,259565
1,260,259554
1,260,259566
1,260,259574
1,260,259599
1,260,259618
1,260,259612
1,260,259627
1,260,259622
1,260,259656
1,260,259658
1,260,259661
1,260,259669
1,260,259674
1,260,259685
1,260,259673
1,260,259699
1,260,259698
1,260,259697
1,260,259700
1,260,259725
1,260,259721
1,260,259723
1,260,259731
1,260,259753
1,260,259764
1,260,259763
1,260,259767
1,260,259787
1,260,259783
1,260,259773
1,260,259810
1,260,259817
1,260,259832
1,260,259849
1,260,259869
1,260,259857
1,260,259887
1,260,259875
1,260,259859
1,260,259888
1,260,259881
1,260,259911
1,260,259921
1,260,259926
1,260,259952
1,260,259950
1,260,259963
1,260,259960
1,260,259984
1,260,259977
1,261,260052
1,261,260046
1,261,260086
1,261,260085
1,261,260093
1,261,260123
1,261,260113
1,261,260136
1,261,260210
1,261,260215
1,261,260209
1,261,260225
1,261,260230
1,261,260232
1,261,260231
1,261,260240
1,261,260272
1,261,260288
1,261,260289
1,261,260305
1,261,260328
1,261,260312
1,261,260342
1,261,260340
1,261,260345
1,261,260376
1,261,260401
1,261,260419
1,261,260421
1,261,260438
1,261,260431
1,261,260442
1,261,260453
1,261,260480
1,261,260469
1,261,260477
1,261,260483
1,261,260495
1,261,260556
1,261,260576
1,261,260577
1,261,260594
1,261,260587
1,261,260605
1,261,260622
1,261,260637
1,261,260636
1,261,260660
1,261,260685
1,261,260690
1,261,260693
1,261,260696
1,261,260697
1,261,260714
1,261,260734
1,261,260726
1,261,260748
1,261,260746
1,261,260750
1,261,260760
1,261,260770
1,261,260791
1,261,260799
1,261,260801
1,261,260809
1,261,260824
1,261,260846
1,261,260852
1,261,260842
1,261,260880
1,261,260881
1,261,260888
1,261,260894
1,261,260920
1,261,260926
1,261,260947
1,261,260940
1,261,260951
1,261,260956
1,261,260968
1,261,260963
1,261,260971
1,261,260986
1,261,260991
1,261,260999
1,262,261020
1,262,261024
1,262,261039
1,262,261059
1,262,261049
1,262,261072
1,262,261083
1,262,261099
1,262,261102
1,262,261124
1,262,261129
1,262,261134
1,262,261158
1,262,261168
1,262,261175
1,262,261167
1,262,261181
1,262,261190
1,262,261199
1,262,261204
1,262,261222
1,262,261220
1,262,261269
1,262,261273
1,262,261279
1,262,261294
1,262,261288
1,262,261300
1,262,261305
1,262,261325
1,262,261332
1,262,261342
1,262,261330
1,262,261343
1,262,261358
1,262,261367
1,262,261402
1,262,261407
1,262,261415
1,262,261423
1,262,261447
1,262,261459
1,262,261464
1,262,261470
1,262,261474
1,262,261469
1,262,261484
1,262,261505
1,262,261503
1,262,261527
1,262,261538
1,262,261553
1,262,261545
1,262,261554
1,262,261568
1,262,261576
1,262,261623
1,262,261632
1,262,261639
1,262,261642
1,262,261647
1,262,261665
1,262,261681
1,262,261675
1,262,261716
1,262,261726
1,262,261732
1,262,261730
1,262,261727
1,262,261760
1,262,261757
1,262,261793
1,262,261820
1,262,261819
1,262,261835
1,262,261851
1,262,261871
1,262,261869
1,262,261895
1,262,261883
1,262,261908
1,262,261901
1,262,261898
1,262,261892
1,262,261902
1,262,261912
1,262,261931
1,262,261959
1,262,261954
1,262,261969
1,262,261981
1,262,261989
1,262,261996
1,263,262023
1,263,262013
1,263,262047
1,263,262041
1,263,262076
1,263,262107
1,263,262138
1,263,262148
1,263,262182
1,263,262200
1,263,262204
1,263,262219
1,263,262228
1,263,262225
1,263,262229
1,263,262227
1,263,262258
1,263,262284
1,263,262300
1,263,262296
1,263,262319
1,263,262317
1,263,262336
1,263,262363
1,263,262369
1,263,262375
1,263,262373
1,263,262385
1,263,262394
1,263,262414
1,263,262418
1,263,262408
1,263,262439
1,263,262467
1,263,262473
1,263,262481
1,263,262504
1,263,262506
1,263,262509
1,263,262516
1,263,262543
1,263,262558
1,263,262562
1,263,262566
1,263,262576
1,263,262571
1,263,262572
1,263,262600
1,263,262616
1,263,262637
1,263,262652
1,263,262654
1,263,262672
1,263,262668
1,263,262677
1,263,262706
1,263,262702
1,263,262701
1,263,262731
1,263,262785
1,263,262796
1,263,262789
1,263,262809
1,263,262824
1,263,262840
1,263,262858
1,263,262857
1,263,262885
1,263,262906
1,263,262952
1,263,262967
1,263,262971
1,263,262981
1,263,262992
1,264,263022
1,264,263049
1,264,263079
1,264,263069
1,264,263088
1,264,263097
1,264,263104
1,264,263103
1,264,263113
1,264,263143
1,264,263146
1,264,263159
1,264,263177
1,264,263178
1,264,263174
1,264,263200
1,264,263202
1,264,263204
1,264,263192
1,264,263212
1,264,263213
1,264,263220
1,264,263224
1,264,263255
1,264,263305
1,264,263311
1,264,263308
1,264,263331
1,264,263343
1,264,263326
1,264,263352
1,264,263364
1,264,263378
1,264,263406
1,264,263414
1,264,263436
1,264,263474
1,264,263486
1,264,263491
1,264,263512
1,264,263519
1,264,263507
1,264,263534
1,264,263559
1,264,263561
1,264,263565
1,264,263576
1,264,263586
1,264,263590
1,264,263602
1,264,263600
1,264,263617
1,264,263626
1,264,263632
1,264,263648
1,264,263658
1,264,263655
1,264,263670
1,264,263688
1,264,263700
1,264,263712
1,264,263718
1,264,263724
1,264,263741
1,264,263751
1,264,263740
1,264,263761
1,264,263760
1,264,263777
1,264,263787
1,264,263801
1,264,263808
1,264,263807
1,264,263800
1,264,263815
1,264,263834
1,264,263837
1,264,263864
1,264,263892
1,264,263917
1,264,263946
1,280,279015
1,280,279030
1,280,279025
1,280,279007
1,280,279033
1,280,279034
1,280,279053
1,280,279050
1,280,279066
1,280,279065
1,280,279073
1,280,279085
1,280,279082
1,280,279088
1,280,279132
1,280,279139
1,280,279155
1,280,279163
1,280,279216
1,280,279209
1,280,279238
1,280,279247
1,280,279252
1,280,279255
1,280,279259
1,280,279264
1,280,279281
1,280,279293
1,280,279297
1,280,279319
1,280,279331
1,280,279366
1,280,279364
1,280,279389
1,280,279396
1,280,279402
1,280,279410
1,280,279437
1,280,279431
1,280,279428
1,280,279434
1,280,279435
1,280,279447
1,280,279450
1,280,279453
1,280,279465
1,280,279478
1,280,279480
1,280,279506
1,280,279524
1,280,279558
1,280,279571
1,280,279580
1,280,279595
1,280,279612
1,280,279596
1,280,279617
1,280,279625
1,280,279652
1,280,279684
1,280,279690
1,280,279696
1,280,279702
1,280,279708
1,280,279724
1,280,279743
1,280,279741
1,280,279746
1,280,279751
1,280,279756
1,280,279764
1,280,279774
1,280,279772
1,280,279790
1,280,279794
1,280,279803
1,280,279804
1,280,279815
1,280,279825
1,280,279850
1,280,279839
1,280,279863
1,280,279871
1,280,279885
1,280,279897
1,280,279900
1,280,279901
1,280,279910
1,280,279935
1,280,279934
1,280,279943
1,280,279956
1,280,279945
1,280,279951
1,280,279954
1,280,279975
1,280,279990
1,280,279985
1,280,279982
1,280,279997
1,281,280003
1,281,280014
1,281,280004
1,281,280020
1,281,280009
1,281,280038
1,281,280085
1,281,280105
1,281,280153
1,281,280154
1,281,280152
1,281,280166
1,281,280186
1,281,280187
1,281,280182
1,281,280194
1,281,280242
1,281,280245
1,281,280249
1,281,280265
1,281,280300
1,281,280298
1,281,280304
1,281,280303
1,281,280320
1,281,280329
1,281,280345
1,281,280370
1,281,280385
1,281,280392
1,281,280405
1,281,280420
1,281,280402
1,281,280425
1,281,280446
1,281,280448
1,281,280445
1,281,280439
1,281,280470
1,281,280491
1,281,280503
1,281,280538
1,281,280545
1,281,280550
1,281,280552
1,281,280567
1,281,280591
1,281,280595
1,281,280597
1,281,280615
1,281,280656
1,281,280702
1,281,280721
1,281,280719
1,281,280730
1,281,280727
1,281,280740
1,281,280770
1,281,280768
1,281,280774
1,281,280773
1,281,280784
1,281,280820
1,281,280826
1,281,280821
1,281,280844
1,281,280841
1,281,280837
1,281,280840
1,281,280860
1,281,280872
1,281,280870
1,281,280874
1,281,280876
1,281,280911
1,281,280924
1,281,280948
1,281,280977
1,281,280984
1,282,281010
1,282,281003
1,282,281004
1,282,281027
1,282,281040
1,282,281034
1,282,281046
1,282,281110
1,282,281117
1,282,281127
1,282,281130
1,282,281141
1,282,281129
1,282,281146
1,282,281148
1,282,281167
1,282,281177
1,282,281198
1,282,281216
1,282,281245
1,282,281252
1,282,281247
1,282,281260
1,282,281278
1,282,281282
1,282,281292
1,282,281294
1,282,281314
1,282,281319
1,282,281344
1,282,281362
1,282,281376
1,282,281366
1,282,281402
1,282,281411
1,282,281434
1,282,281424
1,282,281438
1,282,281448
1,282,281436
1,282,281479
1,282,281502
1,282,281500
1,282,281534
1,282,281531
1,282,281528
1,282,281568
1,282,281598
1,282,281614
1,282,281630
1,282,281627
1,282,281634
1,282,281657
1,282,281689
1,282,281717
1,282,281737
1,282,281763
1,282,281758
1,282,281780
1,282,281789
1,282,281778
1,282,281834
1,282,281831
1,282,281856
1,282,281868
1,282,281875
1,282,281871
1,282,281883
1,282,281896
1,282,281912
1,282,281917
1,282,281925
1,282,281906
1,282,281931
1,282,281935
1,282,281938
1,282,281985
1,282,281986
1,265,264008
1,265,264006
1,265,264020
1,265,264013
1,265,264050
1,265,264069
1,265,264067
1,265,264119
1,265,264161
1,265,264157
1,265,264169
1,265,264179
1,265,264185
1,265,264181
1,265,264202
1,265,264236
1,265,264247
1,265,264271
1,265,264270
1,265,264281
1,265,264308
1,265,264304
1,265,264296
1,265,264311
1,265,264318
1,265,264349
1,265,264373
1,265,264382
1,265,264376
1,265,264384
1,265,264393
1,265,264387
1,265,264392
1,265,264379
1,265,264404
1,265,264420
1,265,264414
1,265,264400
1,265,264444
1,265,264452
1,265,264454
1,265,264449
1,265,264463
1,265,264462
1,265,264475
1,265,264474
1,265,264501
1,265,264514
1,265,264525
1,265,264523
1,265,264526
1,265,264529
1,265,264521
1,265,264550
1,265,264547
1,265,264574
1,265,264596
1,265,264606
1,265,264594
1,265,264607
1,265,264613
1,265,264667
1,265,264649
1,265,264665
1,265,264666
1,265,264670
1,265,264700
1,265,264701
1,265,264710
1,265,264720
1,265,264717
1,265,264725
1,265,264748
1,265,264756
1,265,264757
1,265,264767
1,265,264805
1,265,264814
1,265,264803
1,265,264830
1,265,264832
1,265,264868
1,265,264877
1,265,264878
1,265,264894
1,265,264902
1,265,264912
1,265,264921
1,265,264911
1,265,264923
1,265,264926
1,265,264925
1,265,264936
1,265,264934
1,265,264939
1,265,264944
1,265,264940
1,265,264953
1,265,264955
1,265,264965
1,265,264885
1,265,264979
1,265,264983
1,265,264992
1,265,264997
1,266,265020
1,266,265016
1,266,265029
1,266,265041
1,266,265052
1,266,265081
1,266,265082
1,266,265100
1,266,265135
1,266,265139
1,266,265161
1,266,265183
1,266,265174
1,266,265197
1,266,265196
1,266,265190
1,266,265199
1,266,265230
1,266,265214
1,266,265235
1,266,265246
1,266,265248
1,266,265256
1,266,265260
1,266,265268
1,266,265269
1,266,265293
1,266,265289
1,266,265288
1,266,265318
1,266,265317
1,266,265334
1,266,265400
1,266,265403
1,266,265401
1,266,265399
1,266,265415
1,266,265432
1,266,265449
1,266,265457
1,266,265452
1,266,265486
1,266,265488
1,266,265506
1,266,265543
1,266,265563
1,266,265565
1,266,265598
1,266,265594
1,266,265608
1,266,265592
1,266,265642
1,266,265640
1,266,265664
1,266,265676
1,266,265680
1,266,265679
1,266,265678
1,266,265714
1,266,265730
1,266,265724
1,266,265745
1,266,265758
1,266,265752
1,266,265794
1,266,265817
1,266,265832
1,266,265828
1,266,265843
1,266,265848
1,266,265853
1,266,265875
1,266,265899
1,266,265913
1,266,265919
1,266,265920
1,266,265945
1,266,265953
1,266,265977
1,266,265973
1,267,266007
1,267,266019
1,267,266033
1,267,266045
